t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308244.00561,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.03999999910593033,-0.029999999329447746,0.03999999910593033,-0.019999999552965164,10.243857862216538,10.313857860651916,10.243857862216538,10.303857860875434,3.5853502517757883,3.6098502512281705,3.5853502517757883,3.6063502513064014,0.09219472075994885,0.09282472074586724,0.09219472075994885,0.09273472074787892,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.0257268,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.03999999910593033,-0.029999999329447746,0.03999999910593033,-0.019999999552965164,10.243857862216538,10.313857860651916,10.243857862216538,10.303857860875434,3.5853502517757883,3.6098502512281705,3.5853502517757883,3.6063502513064014,0.1843894415198977,0.18564944149173448,0.1843894415198977,0.18546944149575784,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.0455887,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.029999999329447746,-0.019999999552965164,0.029999999329447746,-0.009999999776482582,10.253857861993021,10.303857860875434,10.253857861993021,10.293857861098951,3.588850251697557,3.6063502513064014,3.588850251697557,3.6028502513846328,0.2766741622778349,0.2783841622396134,0.2766741622778349,0.2781141622456484,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.0657551,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.029999999329447746,-0.019999999552965164,0.029999999329447746,-0.009999999776482582,10.253857861993021,10.303857860875434,10.253857861993021,10.293857861098951,3.588850251697557,3.6063502513064014,3.588850251697557,3.6028502513846328,0.3689588830357721,0.3711188829874923,0.3689588830357721,0.37075888299553894,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.0856717,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.25,1.1200000047683716,0.4699999988079071,1.1200000047683716,10.033857861322469,9.163857856554097,9.813857862514562,9.163857856554097,3.511850251462864,3.207350249793934,3.4348502518800963,3.207350249793934,0.45926360378767433,0.45359360369647916,0.45728360379840316,0.4532336037045258,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.1056368,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.25,1.1200000047683716,0.4699999988079071,1.1200000047683716,10.033857861322469,9.163857856554097,9.813857862514562,9.163857856554097,3.511850251462864,3.207350249793934,3.4348502518800963,3.207350249793934,0.5495683245395766,0.536068324405466,0.5456083245610343,0.5357083244135127,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.1256893,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.25,1.1200000047683716,0.4699999988079071,1.1200000047683716,10.033857861322469,9.163857856554097,9.813857862514562,9.163857856554097,3.511850251462864,3.207350249793934,3.4348502518800963,3.207350249793934,0.6398730452914788,0.6185430451144529,0.6339330453236653,0.6181830451224996,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.1455908,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.8500000238418579,2.369999885559082,0.7799999713897705,1.690000057220459,9.43385783748061,7.913857975763387,9.503857889932698,8.59385780410201,3.3018502431182135,2.769850291517185,3.326350261476444,3.0078502314357034,0.7247777658288043,0.6897677668963234,0.7194677663330596,0.6955277653594176,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308244.1658087,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.8500000238418579,2.369999885559082,0.7799999713897705,1.690000057220459,9.43385783748061,7.913857975763387,9.503857889932698,8.59385780410201,3.3018502431182135,2.769850291517185,3.326350261476444,3.0078502314357034,0.8096824863661297,0.7609924886781938,0.8050024873424539,0.7728724855963357,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.1856983,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.9600000381469727,2.7899999618530273,2.130000114440918,2.0899999141693115,8.323857823175496,7.493857899469441,8.15385774688155,8.193857947153157,2.9133502381114234,2.6228502648143044,2.8538502114085427,2.8678502815036047,0.8845972067747092,0.8284372097734187,0.8783872070643879,0.8466172071207141,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308244.205991,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.9600000381469727,2.7899999618530273,2.130000114440918,2.0899999141693115,8.323857823175496,7.493857899469441,8.15385774688155,8.193857947153157,2.9133502381114234,2.6228502648143044,2.8538502114085427,2.8678502815036047,0.9595119271832887,0.8958819308686437,0.9517719267863218,0.9203619286450925,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.225757,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.9600000381469727,2.7899999618530273,2.130000114440918,2.0899999141693115,8.323857823175496,7.493857899469441,8.15385774688155,8.193857947153157,2.9133502381114234,2.6228502648143044,2.8538502114085427,2.8678502815036047,1.0344266475918682,0.9633266519638686,1.0251566465082558,0.9941066501694709,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308244.2456381,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.180000066757202,3.5399999618530273,3.309999942779541,3.049999952316284,7.103857794565267,6.743857899469441,6.973857918542928,7.2338579090061845,2.486350228097843,2.360350264814304,2.4408502714900244,2.5318502681521644,1.0983613677429556,1.0240213730590935,1.087921367775142,1.0592113713505265,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308244.2656045,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.180000066757202,3.5399999618530273,3.309999942779541,3.049999952316284,7.103857794565267,6.743857899469441,6.973857918542928,7.2338579090061845,2.486350228097843,2.360350264814304,2.4408502714900244,2.5318502681521644,1.162296087894043,1.0847160941543184,1.1506860890420283,1.124316092531582,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308244.2856395,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.260000228881836,4.739999771118164,4.349999904632568,4.400000095367432,6.023857632440633,5.543858090204305,5.9338579566899,5.883857765955037,2.108350171354221,1.9403503315715065,2.076850284841465,2.059350218084263,1.2165108065860086,1.134610816966157,1.2040908106522374,1.1772708124251774,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308244.3056047,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.260000228881836,4.739999771118164,4.349999904632568,4.400000095367432,6.023857632440633,5.543858090204305,5.9338579566899,5.883857765955037,2.108350171354221,1.9403503315715065,2.076850284841465,2.059350218084263,1.2707255252779743,1.1845055397779958,1.2574955322624466,1.2302255323187727,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308244.325634,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.260000228881836,4.739999771118164,4.349999904632568,4.400000095367432,6.023857632440633,5.543858090204305,5.9338579566899,5.883857765955037,2.108350171354221,1.9403503315715065,2.076850284841465,2.059350218084263,1.32494024396994,1.2344002625898345,1.3109002538726557,1.283180252212368,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308244.3457422,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,5.929999828338623,6.039999961853027,6.21999979019165,6.019999980926514,4.353858032983846,4.243857899469441,4.063858071130818,4.263857880395955,1.5238503115443458,1.4853502648143044,1.4223503248957863,1.4923502581385841,1.3641249662667947,1.2725949836850594,1.347474976512833,1.3215549731359317,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308244.3656046,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,5.929999828338623,6.039999961853027,6.21999979019165,6.019999980926514,4.353858032983846,4.243857899469441,4.063858071130818,4.263857880395955,1.5238503115443458,1.4853502648143044,1.4223503248957863,1.4923502581385841,1.4033096885636493,1.3107897047802843,1.3840496991530105,1.3599296940594954,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308244.385609,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,7.320000171661377,7.389999866485596,7.289999961853027,7.389999866485596,2.9638576896610918,2.893857994836873,2.9938578994694414,2.893857994836873,1.037350191381382,1.0128502981929055,1.0478502648143044,1.0128502981929055,1.4299844077705992,1.3368344267338161,1.4109944202482354,1.3859744160130272,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.405687,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,7.320000171661377,7.389999866485596,7.289999961853027,7.389999866485596,2.9638576896610918,2.893857994836873,2.9938578994694414,2.893857994836873,1.037350191381382,1.0128502981929055,1.0478502648143044,1.0128502981929055,1.456659126977549,1.362879148687348,1.4379391413434603,1.412019137966559,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.425611,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,7.320000171661377,7.389999866485596,7.289999961853027,7.389999866485596,2.9638576896610918,2.893857994836873,2.9938578994694414,2.893857994836873,1.037350191381382,1.0128502981929055,1.0478502648143044,1.0128502981929055,1.483333846184499,1.3889238706408797,1.4648838624386853,1.4380638599200908,-1,1,-1,1,-13,13,-13,13,-16,15,-16,15
1783308244.4457166,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.520000457763672,8.800000190734863,8.5,8.34000015258789,1.7638574035587968,1.4838576705876054,1.7838578613224687,1.943857708734578,0.6173500912455788,0.5193501847056619,0.624350251462864,0.6803501980571023,1.4992085628165281,1.4022785896761683,1.4809385831905875,1.455558579298702,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.465608,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.520000457763672,8.800000190734863,8.5,8.34000015258789,1.7638574035587968,1.4838576705876054,1.7838578613224687,1.943857708734578,0.6173500912455788,0.5193501847056619,0.624350251462864,0.6803501980571023,1.5150832794485574,1.4156333087114568,1.4969933039424896,1.4730532986773133,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.4856613,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.359999656677246,9.5600004196167,9.569999694824219,9.6899995803833,0.9238582046452226,0.7238574417057695,0.71385816649825,0.5938582809391679,0.3233503716258279,0.2533501045970193,0.24985035827438748,0.20785039832870877,1.5233980032903645,1.4221480256868086,1.5034180274409739,1.4783980232057659,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.5055952,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.359999656677246,9.5600004196167,9.569999694824219,9.6899995803833,0.9238582046452226,0.7238574417057695,0.71385816649825,0.5938582809391679,0.3233503716258279,0.2533501045970193,0.24985035827438748,0.20785039832870877,1.5317127271321715,1.4286627426621605,1.509842750939458,1.4837427477342184,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.5255883,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.359999656677246,9.5600004196167,9.569999694824219,9.6899995803833,0.9238582046452226,0.7238574417057695,0.71385816649825,0.5938582809391679,0.3233503716258279,0.2533501045970193,0.24985035827438748,0.20785039832870877,1.5400274509739786,1.4351774596375124,1.5162674744379423,1.489087472262671,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308244.5456097,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.630000114440918,10.760000228881836,10.319999694824219,10.859999656677246,-0.34614225311844926,-0.47614236755936723,-0.03614183350175004,-0.5761417953547774,-0.12114978859145724,-0.1666498286457785,-0.012649641725612514,-0.20164962837417208,1.5369121706959126,1.4308921783294781,1.5159421979364265,1.483902196104478,-1,1,-1,1,-13,13,-13,13,-14,14,-15,14
1783308244.56563,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.630000114440918,10.760000228881836,10.319999694824219,10.859999656677246,-0.34614225311844926,-0.47614236755936723,-0.03614183350175004,-0.5761417953547774,-0.12114978859145724,-0.1666498286457785,-0.012649641725612514,-0.20164962837417208,1.5337968904178465,1.4266068970214438,1.5156169214349107,1.478716919946285,-1,1,-1,1,-13,13,-13,13,-14,14,-15,14
1783308244.5856605,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.510000228881836,11.380000114440918,11.300000190734863,11.449999809265137,-1.2261423675593672,-1.0961422531184493,-1.0161423294123946,-1.166141947942668,-0.4291498286457785,-0.3836497885914572,-0.3556498152943381,-0.40814968177993377,1.5227616091098122,1.4167416167433777,1.5064716404701992,1.4682216424148011,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308244.6056056,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.510000228881836,11.380000114440918,11.300000190734863,11.449999809265137,-1.2261423675593672,-1.0961422531184493,-1.0161423294123946,-1.166141947942668,-0.4291498286457785,-0.3836497885914572,-0.3556498152943381,-0.40814968177993377,1.5117263278017778,1.4068763364653116,1.4973263595054878,1.4577263648833172,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308244.625601,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.510000228881836,11.380000114440918,11.300000190734863,11.449999809265137,-1.2261423675593672,-1.0961422531184493,-1.0161423294123946,-1.166141947942668,-0.4291498286457785,-0.3836497885914572,-0.3556498152943381,-0.40814968177993377,1.5006910464937435,1.3970110561872455,1.4881810785407763,1.4472310873518333,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308244.6456735,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.359999656677246,12.039999961853027,12.210000038146973,12.319999694824219,-2.0761417953547774,-1.7561421005305586,-1.926142176824504,-2.03614183350175,-0.726649628374172,-0.6146497351856954,-0.6741497618885763,-0.7126496417256125,1.4820057703355505,1.3812057772824704,1.4708457989493557,1.4289058108503174,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308244.6657379,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.359999656677246,12.039999961853027,12.210000038146973,12.319999694824219,-2.0761417953547774,-1.7561421005305586,-1.926142176824504,-2.03614183350175,-0.726649628374172,-0.6146497351856954,-0.6741497618885763,-0.7126496417256125,1.4633204941773574,1.3654004983776953,1.4535105193579352,1.4105805343488016,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308244.685674,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.180000305175781,12.729999542236328,13.079999923706055,12.920000076293945,-2.8961424438533125,-2.4461416809138594,-2.796142062383586,-2.6361422149714766,-1.0136498553486593,-0.8561495883198508,-0.978649721834255,-0.9226497752400168,1.4372552121826776,1.3433852232494705,1.428345240796483,1.3868552544140582,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.7056518,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.180000305175781,12.729999542236328,13.079999923706055,12.920000076293945,-2.8961424438533125,-2.4461416809138594,-2.796142062383586,-2.6361422149714766,-1.0136498553486593,-0.8561495883198508,-0.978649721834255,-0.9226497752400168,1.4111899301879978,1.3213699481212458,1.4031799622350307,1.3631299744793148,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.725599,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.180000305175781,12.729999542236328,13.079999923706055,12.920000076293945,-2.8961424438533125,-2.4461416809138594,-2.796142062383586,-2.6361422149714766,-1.0136498553486593,-0.8561495883198508,-0.978649721834255,-0.9226497752400168,1.385124648193318,1.299354672993021,1.3780146836735785,1.3394046945445715,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.745816,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.430000305175781,12.760000228881836,13.460000038146973,12.899999618530273,-4.1461424438533125,-2.4761423675593672,-3.176142176824504,-2.6161417572078047,-1.4511498553486593,-0.8666498286457784,-1.1116497618885763,-0.9156496150227316,1.3478093661986381,1.2770693916849867,1.349429404082158,1.3158594187297012,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.765626,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.430000305175781,12.760000228881836,13.460000038146973,12.899999618530273,-4.1461424438533125,-2.4761423675593672,-3.176142176824504,-2.6161417572078047,-1.4511498553486593,-0.8666498286457784,-1.1116497618885763,-0.9156496150227316,1.3104940842039583,1.2547841103769524,1.3208441244907374,1.292314142914831,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.7856667,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.949999809265137,13.460000038146973,13.949999809265137,13.550000190734863,-3.666141947942668,-3.176142176824504,-3.666141947942668,-3.2661423294123946,-1.2831496817799337,-1.1116497618885763,-1.2831496817799337,-1.143149815294338,1.2774988066724742,1.2261988307855318,1.2878488469592533,1.2629188619501195,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.8057482,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.949999809265137,13.460000038146973,13.949999809265137,13.550000190734863,-3.666141947942668,-3.176142176824504,-3.666141947942668,-3.2661423294123946,-1.2831496817799337,-1.1116497618885763,-1.2831496817799337,-1.143149815294338,1.24450352914099,1.1976135511941113,1.2548535694277692,1.233523580985408,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.8258083,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.949999809265137,13.460000038146973,13.949999809265137,13.550000190734863,-3.666141947942668,-3.176142176824504,-3.666141947942668,-3.2661423294123946,-1.2831496817799337,-1.1116497618885763,-1.2831496817799337,-1.143149815294338,1.211508251609506,1.1690282716026907,1.221858291896285,1.2041283000206964,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.8456006,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.520000457763672,13.729999542236328,14.289999961853027,13.789999961853027,-4.236142596441203,-3.4461416809138594,-4.006142100530559,-3.5061421005305586,-1.482649908754421,-1.2061495883198508,-1.4021497351856955,-1.2271497351856955,1.173382968241535,1.138012996474466,1.18580301299151,1.1725730211159213,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.8655932,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.520000457763672,13.729999542236328,14.289999961853027,13.789999961853027,-4.236142596441203,-3.4461416809138594,-4.006142100530559,-3.5061421005305586,-1.482649908754421,-1.2061495883198508,-1.4021497351856955,-1.2271497351856955,1.1352576848735643,1.1069977213462414,1.149747734086735,1.1410177422111463,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.885814,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.239999771118164,13.90999984741211,14.3100004196167,14.180000305175781,-3.9561419097956954,-3.6261419860896407,-4.0261425582942305,-3.8961424438533125,-1.3846496684284932,-1.269149695131374,-1.4091498954029806,-1.3636498553486593,1.099652407685403,1.0743624434714347,1.1135124510620868,1.1059524602164665,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308244.905623,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.239999771118164,13.90999984741211,14.3100004196167,14.180000305175781,-3.9561419097956954,-3.6261419860896407,-4.0261425582942305,-3.8961424438533125,-1.3846496684284932,-1.269149695131374,-1.4091498954029806,-1.3636498553486593,1.0640471304972419,1.041727165596628,1.0772771680374387,1.0708871782217868,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
