t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308453.0256078,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.039999961853027,9.869999885559082,9.869999885559082,9.920000076293945,0.24385789946944136,0.4138579757633867,0.4138579757633867,0.3638577850285234,0.08535026481430447,0.14485029151718531,0.14485029151718531,0.12735022475998317,-1.2828646677620064,-0.42228455613919424,-1.0290644675082825,-0.0879345853216297,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.0456073,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.75,10.3100004196167,9.630000114440918,10.119999885559082,0.5338578613224687,-0.02614255829423051,0.6538577468815507,0.16385797576338668,0.18685025146286405,-0.009149895402980678,0.22885021140854275,0.057350291517185334,-1.2780599470101042,-0.42251983916384234,-1.0231797477863485,-0.08645986353975922,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.0655942,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.75,10.3100004196167,9.630000114440918,10.119999885559082,0.5338578613224687,-0.02614255829423051,0.6538577468815507,0.16385797576338668,0.18685025146286405,-0.009149895402980678,0.22885021140854275,0.057350291517185334,-1.273255226258202,-0.42275512218849043,-1.0172950280644144,-0.08498514175788874,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.0856857,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.449999809265137,9.930000305175781,9.90999984741211,10.25,-0.166141947942668,0.35385755614668746,0.37385801391035933,0.03385786132246871,-0.0581496817799338,0.1238501446513406,0.13085030486862576,0.011850251462864047,-1.274750503789686,-0.41957040418317026,-1.013930305939221,-0.08468042100598652,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.1055996,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.449999809265137,9.930000305175781,9.90999984741211,10.25,-0.166141947942668,0.35385755614668746,0.37385801391035933,0.03385786132246871,-0.0581496817799338,0.1238501446513406,0.13085030486862576,0.011850251462864047,-1.27624578132117,-0.4163856861778501,-1.0105655838140277,-0.08437570025408431,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.125606,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.449999809265137,9.930000305175781,9.90999984741211,10.25,-0.166141947942668,0.35385755614668746,0.37385801391035933,0.03385786132246871,-0.0581496817799338,0.1238501446513406,0.13085030486862576,0.011850251462864047,-1.277741058852654,-0.41320096817252994,-1.0072008616888344,-0.08407097950218209,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.1456313,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.710000038146973,10.350000381469727,10.109999656677246,10.350000381469727,-0.42614217682450395,-0.06614252014725786,0.1738582046452226,-0.06614252014725786,-0.14914976188857637,-0.023149882051540248,0.06085037162582791,-0.023149882051540248,-1.2815763384440746,-0.41379625085385524,-1.0056361378470273,-0.08466626218350741,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.165595,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.710000038146973,10.350000381469727,10.109999656677246,10.350000381469727,-0.42614217682450395,-0.06614252014725786,0.1738582046452226,-0.06614252014725786,-0.14914976188857637,-0.023149882051540248,0.06085037162582791,-0.023149882051540248,-1.285411618035495,-0.41439153353518055,-1.0040714140052203,-0.08526154486483273,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308453.185707,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.210000038146973,11.09000015258789,10.020000457763672,10.640000343322754,-10.210000038146973,-11.09000015258789,-10.020000457763672,-10.640000343322754,-3.57350001335144,-3.8815000534057615,-3.507000160217285,-3.724000120162964,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.205576,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.210000038146973,11.09000015258789,10.020000457763672,10.640000343322754,-10.210000038146973,-11.09000015258789,-10.020000457763672,-10.640000343322754,-3.57350001335144,-3.8815000534057615,-3.507000160217285,-3.724000120162964,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.2255762,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.210000038146973,11.09000015258789,10.020000457763672,10.640000343322754,-10.210000038146973,-11.09000015258789,-10.020000457763672,-10.640000343322754,-3.57350001335144,-3.8815000534057615,-3.507000160217285,-3.724000120162964,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.2455862,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.09000015258789,10.9399995803833,10.40999984741211,10.619999885559082,-10.09000015258789,-10.9399995803833,-10.40999984741211,-10.619999885559082,-3.5315000534057615,-3.828999853134155,-3.643499946594238,-3.7169999599456784,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.2655802,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.09000015258789,10.9399995803833,10.40999984741211,10.619999885559082,-10.09000015258789,-10.9399995803833,-10.40999984741211,-10.619999885559082,-3.5315000534057615,-3.828999853134155,-3.643499946594238,-3.7169999599456784,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.28575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.329999923706055,9.470000267028809,9.550000190734863,9.470000267028809,-9.329999923706055,-9.470000267028809,-9.550000190734863,-9.470000267028809,-3.265499973297119,-3.314500093460083,-3.342500066757202,-3.314500093460083,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.305596,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.329999923706055,9.470000267028809,9.550000190734863,9.470000267028809,-9.329999923706055,-9.470000267028809,-9.550000190734863,-9.470000267028809,-3.265499973297119,-3.314500093460083,-3.342500066757202,-3.314500093460083,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.3256538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.329999923706055,9.470000267028809,9.550000190734863,9.470000267028809,-9.329999923706055,-9.470000267028809,-9.550000190734863,-9.470000267028809,-3.265499973297119,-3.314500093460083,-3.342500066757202,-3.314500093460083,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.3455915,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.889999866485596,7.760000228881836,7.590000152587891,7.760000228881836,-7.889999866485596,-7.760000228881836,-7.590000152587891,-7.760000228881836,-2.7614999532699582,-2.7160000801086426,-2.6565000534057615,-2.7160000801086426,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.36569,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.889999866485596,7.760000228881836,7.590000152587891,7.760000228881836,-7.889999866485596,-7.760000228881836,-7.590000152587891,-7.760000228881836,-2.7614999532699582,-2.7160000801086426,-2.6565000534057615,-2.7160000801086426,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.3856494,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.75,5.659999847412109,5.309999942779541,5.429999828338623,-5.75,-5.659999847412109,-5.309999942779541,-5.429999828338623,-2.0124999999999997,-1.980999946594238,-1.8584999799728392,-1.9004999399185178,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.4056966,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.75,5.659999847412109,5.309999942779541,5.429999828338623,-5.75,-5.659999847412109,-5.309999942779541,-5.429999828338623,-2.0124999999999997,-1.980999946594238,-1.8584999799728392,-1.9004999399185178,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.4255958,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.75,5.659999847412109,5.309999942779541,5.429999828338623,-5.75,-5.659999847412109,-5.309999942779541,-5.429999828338623,-2.0124999999999997,-1.980999946594238,-1.8584999799728392,-1.9004999399185178,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.4455822,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.019999980926514,3.9600000381469727,3.7200000286102295,3.799999952316284,-4.019999980926514,-3.9600000381469727,-3.7200000286102295,-3.799999952316284,-1.4069999933242796,-1.3860000133514403,-1.3020000100135802,-1.3299999833106995,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.4656765,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.019999980926514,3.9600000381469727,3.7200000286102295,3.799999952316284,-4.019999980926514,-3.9600000381469727,-3.7200000286102295,-3.799999952316284,-1.4069999933242796,-1.3860000133514403,-1.3020000100135802,-1.3299999833106995,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.4856696,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.819999933242798,2.7699999809265137,2.5999999046325684,2.6600000858306885,-2.819999933242798,-2.7699999809265137,-2.5999999046325684,-2.6600000858306885,-0.9869999766349792,-0.9694999933242797,-0.9099999666213988,-0.931000030040741,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.5055695,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.819999933242798,2.7699999809265137,2.5999999046325684,2.6600000858306885,-2.819999933242798,-2.7699999809265137,-2.5999999046325684,-2.6600000858306885,-0.9869999766349792,-0.9694999933242797,-0.9099999666213988,-0.931000030040741,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.5256112,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.819999933242798,2.7699999809265137,2.5999999046325684,2.6600000858306885,-2.819999933242798,-2.7699999809265137,-2.5999999046325684,-2.6600000858306885,-0.9869999766349792,-0.9694999933242797,-0.9099999666213988,-0.931000030040741,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.5455995,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9700000286102295,1.940000057220459,1.8200000524520874,1.8600000143051147,-1.9700000286102295,-1.940000057220459,-1.8200000524520874,-1.8600000143051147,-0.6895000100135803,-0.6790000200271606,-0.6370000183582305,-0.6510000050067901,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.5655782,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9700000286102295,1.940000057220459,1.8200000524520874,1.8600000143051147,-1.9700000286102295,-1.940000057220459,-1.8200000524520874,-1.8600000143051147,-0.6895000100135803,-0.6790000200271606,-0.6370000183582305,-0.6510000050067901,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.5856144,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3799999952316284,1.3600000143051147,1.2799999713897705,1.2999999523162842,-1.3799999952316284,-1.3600000143051147,-1.2799999713897705,-1.2999999523162842,-0.48299999833106994,-0.47600000500679013,-0.44799998998641966,-0.4549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.6056619,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3799999952316284,1.3600000143051147,1.2799999713897705,1.2999999523162842,-1.3799999952316284,-1.3600000143051147,-1.2799999713897705,-1.2999999523162842,-0.48299999833106994,-0.47600000500679013,-0.44799998998641966,-0.4549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.6256056,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3799999952316284,1.3600000143051147,1.2799999713897705,1.2999999523162842,-1.3799999952316284,-1.3600000143051147,-1.2799999713897705,-1.2999999523162842,-0.48299999833106994,-0.47600000500679013,-0.44799998998641966,-0.4549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.6456575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9700000286102295,0.949999988079071,0.8899999856948853,0.9100000262260437,-0.9700000286102295,-0.949999988079071,-0.8899999856948853,-0.9100000262260437,-0.3395000100135803,-0.33249999582767487,-0.3114999949932098,-0.31850000917911525,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.665592,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9700000286102295,0.949999988079071,0.8899999856948853,0.9100000262260437,-0.9700000286102295,-0.949999988079071,-0.8899999856948853,-0.9100000262260437,-0.3395000100135803,-0.33249999582767487,-0.3114999949932098,-0.31850000917911525,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308453.6856833,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.6800000071525574,0.6700000166893005,0.6299999952316284,0.6399999856948853,9.545092952105211,-10.895092975947069,9.59509296402614,-10.865092944952654,3.3407825332368235,-3.813282541581474,3.3582825374091487,-3.8027825307334284,0.0859058365689469,-0.09805583678352363,0.08635583667623527,-0.09778583650457388,-1,1,-1,1,-18,-18,-18,-18,-21,-22,-21,-22
1783308453.7055926,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.6800000071525574,0.6700000166893005,0.6299999952316284,0.6399999856948853,9.545092952105211,-10.895092975947069,9.59509296402614,-10.865092944952654,3.3407825332368235,-3.813282541581474,3.3582825374091487,-3.8027825307334284,0.1718116731378938,-0.19611167356704726,0.17271167335247053,-0.19557167300914777,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308453.7256129,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.6800000071525574,0.6700000166893005,0.6299999952316284,0.6399999856948853,9.545092952105211,-10.895092975947069,9.59509296402614,-10.865092944952654,3.3407825332368235,-3.813282541581474,3.3582825374091487,-3.8027825307334284,0.2577175097068407,-0.29416751035057087,0.2590675100287058,-0.29335750951372164,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308453.745744,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.699999988079071,0.009999999776482582,0.6600000262260437,0.2199999988079071,9.525092971178697,-10.235092959034251,9.565092933031725,-10.445092958065676,3.333782539912544,-3.5822825356619874,3.3477825265611036,-3.6557825353229862,0.343443346447449,-0.38628334698187916,0.3451533464259913,-0.38736334613631274,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308453.7655907,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.699999988079071,0.009999999776482582,0.6600000262260437,0.2199999988079071,9.525092971178697,-10.235092959034251,9.565092933031725,-10.445092958065676,3.333782539912544,-3.5822825356619874,3.3477825265611036,-3.6557825353229862,0.4291691831880573,-0.47839918361318745,0.43123918282327683,-0.48136918275890384,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308453.7856658,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,2.5299999713897705,-2.0299999713897705,2.7300000190734863,-1.4299999475479126,7.695092987867998,-8.195092987867998,7.495092940184282,-8.795093011709856,2.693282545753799,-2.8682825457537993,2.6232825290644985,-3.0782825540984495,0.4984250200788693,-0.5521550205039994,0.49869501928493537,-0.5605250198642926,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-22
1783308453.8055782,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,2.5299999713897705,-2.0299999713897705,2.7300000190734863,-1.4299999475479126,7.695092987867998,-8.195092987867998,7.495092940184282,-8.795093011709856,2.693282545753799,-2.8682825457537993,2.6232825290644985,-3.0782825540984495,0.5676808569696813,-0.6259108573948114,0.566150855746594,-0.6396808569696812,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-22
1783308453.8256776,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,2.5299999713897705,-2.0299999713897705,2.7300000190734863,-1.4299999475479126,7.695092987867998,-8.195092987867998,7.495092940184282,-8.795093011709856,2.693282545753799,-2.8682825457537993,2.6232825290644985,-3.0782825540984495,0.6369366938604932,-0.6996666942856234,0.6336066922082525,-0.7188366940750699,-1,1,-1,1,-18,-18,-18,-18,-21,-22,-21,-22
1783308453.8456872,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,4.940000057220459,-4.820000171661377,3.7200000286102295,-3.2699999809265137,5.285092902037309,-5.4050927875963914,6.505092930647539,-6.955092978331255,1.849782515713058,-1.891782475658737,2.2767825257266385,-2.434282542415939,0.684502529978829,-0.748312529373991,0.6921525285840804,-0.7814325308800512,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308453.8655872,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,4.940000057220459,-4.820000171661377,3.7200000286102295,-3.2699999809265137,5.285092902037309,-5.4050927875963914,6.505092930647539,-6.955092978331255,1.849782515713058,-1.891782475658737,2.2767825257266385,-2.434282542415939,0.7320683660971647,-0.7969583644623585,0.7506983649599083,-0.8440283676850324,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308453.8858452,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.309999942779541,-6.989999771118164,5.320000171661377,-4.78000020980835,2.9150930164782274,-3.2350931881396043,4.9050927875963914,-5.445092749449419,1.0202825557673796,-1.1322826158488615,1.7167824756587369,-1.9057824623072965,0.7583042032454688,-0.8260742031556149,0.7948442000482758,-0.8930342024300771,-1,1,-1,1,-18,-18,-18,-18,-20,-20,-21,-21
1783308453.9056003,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.309999942779541,-6.989999771118164,5.320000171661377,-4.78000020980835,2.9150930164782274,-3.2350931881396043,4.9050927875963914,-5.445092749449419,1.0202825557673796,-1.1322826158488615,1.7167824756587369,-1.9057824623072965,0.7845400403937728,-0.8551900418488713,0.8389900351366434,-0.9420400371751219,-1,1,-1,1,-18,-18,-18,-18,-20,-20,-21,-21
1783308453.9257252,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.309999942779541,-6.989999771118164,5.320000171661377,-4.78000020980835,2.9150930164782274,-3.2350931881396043,4.9050927875963914,-5.445092749449419,1.0202825557673796,-1.1322826158488615,1.7167824756587369,-1.9057824623072965,0.8107758775420768,-0.8843058805421277,0.8831358702250109,-0.9910458719201666,-1,1,-1,1,-18,-18,-18,-18,-20,-20,-21,-21
1783308453.9456072,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.869999885559082,-8.520000457763672,7.800000190734863,-6.059999942779541,0.35509307369868637,-1.7050925014940965,2.425092768522905,-4.165093016478227,0.12428257579454022,-0.5967823755229338,0.8487824689830168,-1.4577825557673796,0.8139717152053649,-0.8996517130555746,0.9049617051417171,-1.0285317090684707,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-20,-20
