t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308103.3656402,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.789999961853027,9.899999618530273,10.100000381469727,9.40999984741211,0.49385789946944136,0.38385824279219527,0.18385747985274214,0.8738580139103593,0.17285026481430446,0.13435038497726834,0.06435011794845975,0.30585030486862574,2.552258818764542,2.44155881766819,2.489618819510867,2.4962788277103813,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308103.3856678,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.479999542236328,10.550000190734863,10.6899995803833,10.430000305175781,-0.19614168091385942,-0.2661423294123946,-0.4061417190608321,-0.14614244385331254,-0.0686495883198508,-0.09314981529433809,-0.1421496016712912,-0.05114985534865939,2.550493543636317,2.4391635367034787,2.4859635440393193,2.4949635457157013,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.4056025,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.479999542236328,10.550000190734863,10.6899995803833,10.430000305175781,-0.19614168091385942,-0.2661423294123946,-0.4061417190608321,-0.14614244385331254,-0.0686495883198508,-0.09314981529433809,-0.1421496016712912,-0.05114985534865939,2.5487282685080923,2.4367682557387673,2.4823082685677718,2.4936482637210213,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.4256628,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.479999542236328,10.550000190734863,10.6899995803833,10.430000305175781,-0.19614168091385942,-0.2661423294123946,-0.4061417190608321,-0.14614244385331254,-0.0686495883198508,-0.09314981529433809,-0.1421496016712912,-0.05114985534865939,2.5469629933798674,2.434372974774056,2.478652993096224,2.4923329817263413,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.4456015,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.859999656677246,11.010000228881836,11.5600004196167,10.699999809265137,-1.5761417953547774,-0.7261423675593672,-1.2761425582942305,-0.416141947942668,-0.5516496283741721,-0.2541498286457785,-0.44664989540298067,-0.1456496817799338,2.5327777172216743,2.4278376934660217,2.467167710071576,2.4885877041948574,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.4655924,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.859999656677246,11.010000228881836,11.5600004196167,10.699999809265137,-1.5761417953547774,-0.7261423675593672,-1.2761425582942305,-0.416141947942668,-0.5516496283741721,-0.2541498286457785,-0.44664989540298067,-0.1456496817799338,2.5185924410634812,2.4213024121579876,2.455682427046928,2.4848424266633735,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.485686,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.149999618530273,11.779999732971191,12.390000343322754,11.34000015258789,-1.8661417572078047,-1.4961418716487227,-2.106142482000285,-1.056142291265422,-0.6531496150227316,-0.523649655077053,-0.7371498687000998,-0.36964980194289765,2.501797165248611,2.407837135313149,2.4367271447089256,2.475337146041985,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.5056329,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.149999618530273,11.779999732971191,12.390000343322754,11.34000015258789,-1.8661417572078047,-1.4961418716487227,-2.106142482000285,-1.056142291265422,-0.6531496150227316,-0.523649655077053,-0.7371498687000998,-0.36964980194289765,2.485001889433741,2.3943718584683102,2.4177718623709232,2.465831865420596,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.5255973,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.149999618530273,11.779999732971191,12.390000343322754,11.34000015258789,-1.8661417572078047,-1.4961418716487227,-2.106142482000285,-1.056142291265422,-0.6531496150227316,-0.523649655077053,-0.7371498687000998,-0.36964980194289765,2.4682066136188707,2.3809065816234716,2.398816580032921,2.4563265847992075,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.5456762,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.8100004196167,12.319999694824219,12.520000457763672,12.010000228881836,-2.5261425582942305,-2.03614183350175,-2.236142596441203,-1.7261423675593672,-0.8841498954029806,-0.7126496417256125,-0.7826499087544211,-0.6041498286457785,2.4454713305942226,2.3625813051219557,2.37869129666495,2.440791303491173,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.5656865,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.8100004196167,12.319999694824219,12.520000457763672,12.010000228881836,-2.5261425582942305,-2.03614183350175,-2.236142596441203,-1.7261423675593672,-0.8841498954029806,-0.7126496417256125,-0.7826499087544211,-0.6041498286457785,2.4227360475695745,2.34425602862044,2.358566013296979,2.4252560221831385,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308103.5856853,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.720000267028809,12.479999542236328,13.75,12.029999732971191,-3.43614240570634,-2.1961416809138594,-3.4661421386775313,-1.7461418716487227,-1.202649841997219,-0.7686495883198508,-1.2131497485371359,-0.6111496550770529,2.3918107659182173,2.3244907534922152,2.327370734048881,2.4095407453383,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308103.6056333,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.720000267028809,12.479999542236328,13.75,12.029999732971191,-3.43614240570634,-2.1961416809138594,-3.4661421386775313,-1.7461418716487227,-1.202649841997219,-0.7686495883198508,-1.2131497485371359,-0.6111496550770529,2.36088548426686,2.3047254783639906,2.296175454800783,2.393825468493462,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308103.6255882,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.720000267028809,12.479999542236328,13.75,12.029999732971191,-3.43614240570634,-2.1961416809138594,-3.4661421386775313,-1.7461418716487227,-1.202649841997219,-0.7686495883198508,-1.2131497485371359,-0.6111496550770529,2.329960202615503,2.284960203235766,2.2649801755526853,2.3781101916486236,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308103.6456633,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.130000114440918,12.579999923706055,13.930000305175781,12.5,-3.8461422531184493,-2.296142062383586,-3.6461424438533125,-2.2161421386775313,-1.346149788591457,-0.8036497218342551,-1.2761498553486592,-0.7756497485371359,2.2953449223374367,2.2642949246743136,2.2321648935580054,2.3581649124005257,-1,1,-1,1,-13,13,-13,13,-14,14,-14,15
1783308103.6656065,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.130000114440918,12.579999923706055,13.930000305175781,12.5,-3.8461422531184493,-2.296142062383586,-3.6461424438533125,-2.2161421386775313,-1.346149788591457,-0.8036497218342551,-1.2761498553486592,-0.7756497485371359,2.2607296420593705,2.2436296461128613,2.1993496115633255,2.338219633152428,-1,1,-1,1,-13,13,-13,13,-14,14,-14,15
1783308103.6856945,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.420000076293945,13.34000015258789,14.279999732971191,13.050000190734863,-4.136142214971477,-3.056142291265422,-3.9961418716487227,-2.7661423294123946,-1.4476497752400168,-1.0696498019428975,-1.3986496550770529,-0.9681498152943381,2.2235043621246273,2.2161243654914724,2.163384334718487,2.3133243521877165,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308103.705633,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.420000076293945,13.34000015258789,14.279999732971191,13.050000190734863,-4.136142214971477,-3.056142291265422,-3.9961418716487227,-2.7661423294123946,-1.4476497752400168,-1.0696498019428975,-1.3986496550770529,-0.9681498152943381,2.186279082189884,2.1886190848700835,2.1274190578736483,2.288429071223005,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308103.7256312,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.420000076293945,13.34000015258789,14.279999732971191,13.050000190734863,-4.136142214971477,-3.056142291265422,-3.9961418716487227,-2.7661423294123946,-1.4476497752400168,-1.0696498019428975,-1.3986496550770529,-0.9681498152943381,2.149053802255141,2.1611138042486946,2.0914537810288096,2.2635337902582937,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308103.7457104,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.079999923706055,13.40999984741211,14.520000457763672,13.4399995803833,-4.796142062383586,-3.1261419860896407,-4.236142596441203,-3.156141719060832,-1.678649721834255,-1.094149695131374,-1.482649908754421,-1.1046496016712912,2.1058885236936886,2.1329785263738876,2.053328497660839,2.235128514786746,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308103.76564,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.079999923706055,13.40999984741211,14.520000457763672,13.4399995803833,-4.796142062383586,-3.1261419860896407,-4.236142596441203,-3.156141719060832,-1.678649721834255,-1.094149695131374,-1.482649908754421,-1.1046496016712912,2.0627232451322364,2.1048432484990807,2.015203214292868,2.2067232393151985,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308103.785758,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.859999656677246,14.140000343322754,14.6899995803833,14.15999984741211,-4.576141795354777,-3.856142482000285,-4.406141719060832,-3.8761419860896407,-1.601649628374172,-1.3496498687000997,-1.5421496016712912,-1.3566496951313742,2.0215379689740436,2.070137966161078,1.9755479388213204,2.1718379614403918,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308103.8056233,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.859999656677246,14.140000343322754,14.6899995803833,14.15999984741211,-4.576141795354777,-3.856142482000285,-4.406141719060832,-3.8761419860896407,-1.601649628374172,-1.3496498687000997,-1.5421496016712912,-1.3566496951313742,1.9803526928158506,2.0354326838230756,1.9358926633497728,2.136952683565585,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308103.825705,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,14.859999656677246,14.140000343322754,14.6899995803833,14.15999984741211,-4.576141795354777,-3.856142482000285,-4.406141719060832,-3.8761419860896407,-1.601649628374172,-1.3496498687000997,-1.5421496016712912,-1.3566496951313742,1.9391674166576576,2.000727401485073,1.8962373878782253,2.102067405690778,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308103.8456903,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.149999618530273,14.649999618530273,15.039999961853027,14.4399995803833,-4.866141757207805,-4.366141757207805,-4.756142100530559,-4.156141719060832,-1.7031496150227317,-1.5281496150227316,-1.6646497351856955,-1.454649601671291,1.8953721408427873,1.961432125670203,1.8534321089734502,2.0646621302192307,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308103.8656008,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.149999618530273,14.649999618530273,15.039999961853027,14.4399995803833,-4.866141757207805,-4.366141757207805,-4.756142100530559,-4.156141719060832,-1.7031496150227317,-1.5281496150227316,-1.6646497351856955,-1.454649601671291,1.851576865027917,1.9221368498553328,1.8106268300686752,2.0272568547476832,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308103.8857276,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.59000015258789,15.010000228881836,15.279999732971191,14.640000343322754,-5.306142291265422,-4.726142367559367,-4.996141871648723,-4.356142482000285,-1.8571498019428976,-1.6541498286457785,-1.748649655077053,-1.5246498687000998,1.8038215844065282,1.8796015685472984,1.7656615532238367,1.9880515724096808,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308103.905637,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.59000015258789,15.010000228881836,15.279999732971191,14.640000343322754,-5.306142291265422,-4.726142367559367,-4.996141871648723,-4.356142482000285,-1.8571498019428976,-1.6541498286457785,-1.748649655077053,-1.5246498687000998,1.7560663037851394,1.837066287239264,1.7206962763789981,1.9488462900716783,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308103.925741,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.59000015258789,15.010000228881836,15.279999732971191,14.640000343322754,-5.306142291265422,-4.726142367559367,-4.996141871648723,-4.356142482000285,-1.8571498019428976,-1.6541498286457785,-1.748649655077053,-1.5246498687000998,1.7083110231637506,1.7945310059312296,1.6757309995341596,1.9096410077336758,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308103.9455914,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,16.1200008392334,15.260000228881836,15.449999809265137,14.770000457763672,-5.83614297791093,-4.976142367559367,-5.166141947942668,-4.486142596441203,-2.0426500422688254,-1.7416498286457784,-1.8081496817799336,-1.570149908754421,1.6557857363625523,1.7497457246231953,1.6292357220026756,1.869265724365705,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308103.965607,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,16.1200008392334,15.260000228881836,15.449999809265137,14.770000457763672,-5.83614297791093,-4.976142367559367,-5.166141947942668,-4.486142596441203,-2.0426500422688254,-1.7416498286457784,-1.8081496817799336,-1.570149908754421,1.603260449561354,1.704960443315161,1.5827404444711917,1.828890440997734,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308103.9856682,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,16.040000915527344,15.4399995803833,15.800000190734863,15.319999694824219,-5.756143054204875,-5.156141719060832,-5.516142329412395,-5.03614183350175,-2.014650068971706,-1.8046496016712912,-1.9306498152943379,-1.7626496417256123,1.5514551620735102,1.6585551678436137,1.53309516350648,1.7835651644962183,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308104.0057495,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,16.040000915527344,15.4399995803833,15.800000190734863,15.319999694824219,-5.756143054204875,-5.156141719060832,-5.516142329412395,-5.03614183350175,-2.014650068971706,-1.8046496016712912,-1.9306498152943379,-1.7626496417256123,1.4996498745856663,1.6121498923720663,1.4834498825417683,1.7382398879947025,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308104.0255897,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,16.040000915527344,15.4399995803833,15.800000190734863,15.319999694824219,-5.756143054204875,-5.156141719060832,-5.516142329412395,-5.03614183350175,-2.014650068971706,-1.8046496016712912,-1.9306498152943379,-1.7626496417256123,1.4478445870978225,1.565744616900519,1.4338046015770567,1.6929146114931868,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308104.0457246,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.979999542236328,15.5600004196167,15.8100004196167,15.710000038146973,-5.696141680913859,-5.2761425582942305,-5.5261425582942305,-5.426142176824504,-1.9936495883198506,-1.8466498954029806,-1.9341498954029805,-1.8991497618885762,1.3965793119695977,1.5182593338758708,1.3840693185524087,1.6440793319017661,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308104.065731,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.979999542236328,15.5600004196167,15.8100004196167,15.710000038146973,-5.696141680913859,-5.2761425582942305,-5.5261425582942305,-5.426142176824504,-1.9936495883198506,-1.8466498954029806,-1.9341498954029805,-1.8991497618885762,1.345314036841373,1.4707740508512226,1.3343340355277606,1.5952440523103455,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308104.0856655,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.9399995803833,15.420000076293945,15.819999694824219,15.520000457763672,-5.656141719060832,-5.136142214971477,-5.53614183350175,-5.236142596441203,-1.979649601671291,-1.7976497752400167,-1.9376496417256124,-1.832649908754421,1.2944087613698254,1.4245487709164792,1.284508759026245,1.5481187689423748,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308104.1057417,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.9399995803833,15.420000076293945,15.819999694824219,15.520000457763672,-5.656141719060832,-5.136142214971477,-5.53614183350175,-5.236142596441203,-1.979649601671291,-1.7976497752400167,-1.9376496417256124,-1.832649908754421,1.2435034858982779,1.378323490981736,1.2346834825247293,1.500993485574404,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308104.1257403,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.9399995803833,15.420000076293945,15.819999694824219,15.520000457763672,-5.656141719060832,-5.136142214971477,-5.53614183350175,-5.236142596441203,-1.979649601671291,-1.7976497752400167,-1.9376496417256124,-1.832649908754421,1.1925982104267303,1.3320982110469926,1.1848582060232136,1.4538682022064333,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308104.1455941,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.6899995803833,16.0,16.059999465942383,15.619999885559082,-5.406141719060832,-5.716142138677531,-5.776141604619914,-5.336142024236613,-1.892149601671291,-2.000649748537136,-2.02164956161697,-1.8676497084828145,1.1439429349551828,1.2806529317988948,1.1328729315816344,1.4058429239883037,-1,1,-1,1,-13,13,-13,13,-12,12,-12,13
1783308104.1656854,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.6899995803833,16.0,16.059999465942383,15.619999885559082,-5.406141719060832,-5.716142138677531,-5.776141604619914,-5.336142024236613,-1.892149601671291,-2.000649748537136,-2.02164956161697,-1.8676497084828145,1.0952876594836354,1.2292076525507971,1.0808876571400552,1.357817645770174,-1,1,-1,1,-13,13,-13,13,-12,12,-12,12
1783308104.185697,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.960000038146973,15.5,15.770000457763672,15.239999771118164,-5.676142176824504,-5.216142138677531,-5.486142596441203,-4.956141909795695,-1.9866497618885763,-1.825649748537136,-1.920149908754421,-1.7346496684284933,1.0442023798922149,1.1822623733026993,1.0315123737720844,1.3132123685820127,-1,1,-1,1,-13,13,-13,13,-12,12,-12,13
1783308104.205751,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,15.960000038146973,15.5,15.770000457763672,15.239999771118164,-5.676142176824504,-5.216142138677531,-5.486142596441203,-4.956141909795695,-1.9866497618885763,-1.825649748537136,-1.920149908754421,-1.7346496684284933,0.9931171003007944,1.1353170940546016,0.9821370904041136,1.2686070913938514,-1,1,-1,1,-13,13,-13,13,-12,12,-12,13
