t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308571.425648,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.2199999988079071,1.1299999952316284,0.0,1.350000023841858,10.063857862514562,9.15385786609084,10.283857861322469,8.93385783748061,3.522350251880096,3.203850253131794,3.5993502514628637,3.1268502431182137,0.6419430452955021,0.6177330453840151,0.6478830452633154,0.6117930446115387,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308571.4456627,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.3799999952316284,2.369999885559082,0.44999998807907104,2.0799999237060547,9.90385786609084,7.913857975763387,9.833857873243398,8.203857937616414,3.466350253131794,2.769850291517185,3.441850255635189,2.8713502781657447,0.7310777660903196,0.6889577671658855,0.736387766122506,0.6856277660500865,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308571.4655924,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.3799999952316284,2.369999885559082,0.44999998807907104,2.0799999237060547,9.90385786609084,7.913857975763387,9.833857873243398,8.203857937616414,3.466350253131794,2.769850291517185,3.441850255635189,2.8713502781657447,0.8202124868851371,0.760182488947756,0.8248924869816966,0.7594624874886342,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308571.4856555,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.6299999952316284,3.700000047683716,1.899999976158142,3.0399999618530273,8.65385786609084,6.583857813638753,8.383857885164327,7.243857899469441,3.028850253131794,2.304350234773563,2.934350259807514,2.5353502648143045,0.8980972076799547,0.8194372092705048,0.9003472079481756,0.8246572085838592,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308571.505607,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.6299999952316284,3.700000047683716,1.899999976158142,3.0399999618530273,8.65385786609084,6.583857813638753,8.383857885164327,7.243857899469441,3.028850253131794,2.304350234773563,2.934350259807514,2.5353502648143045,0.9759819284747723,0.8786919295932536,0.9758019289146546,0.8898519296790841,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308571.525669,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.6299999952316284,3.700000047683716,1.899999976158142,3.0399999618530273,8.65385786609084,6.583857813638753,8.383857885164327,7.243857899469441,3.028850253131794,2.304350234773563,2.934350259807514,2.5353502648143045,1.0538666492695898,0.9379466499160024,1.0512566498811335,0.9550466507743091,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308571.5455964,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.4000000953674316,4.849999904632568,3.5999999046325684,4.389999866485596,6.883857765955037,5.4338579566899,6.6838579566899,5.893857994836873,2.409350218084263,1.901850284841465,2.339350284841465,2.0628502981929056,1.115821369163185,0.9868513715262115,1.1114113714913427,1.0080913727278409,-1,1,-1,1,-13,13,-13,13,-17,16,-16,16
1783308571.5655906,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.4000000953674316,4.849999904632568,3.5999999046325684,4.389999866485596,6.883857765955037,5.4338579566899,6.6838579566899,5.893857994836873,2.409350218084263,1.901850284841465,2.339350284841465,2.0628502981929056,1.1777760890567803,1.0357560931364207,1.171566093101552,1.0611360946813728,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308571.585749,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,5.099999904632568,6.110000133514404,5.460000038146973,5.789999961853027,5.1838579566899,4.173857727808064,4.823857823175496,4.493857899469441,1.814350284841465,1.4608502047328225,1.6883502381114235,1.5728502648143043,1.2244308106669894,1.0733208126866933,1.2149808135101314,1.1015808157765978,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308571.6055958,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,5.099999904632568,6.110000133514404,5.460000038146973,5.789999961853027,5.1838579566899,4.173857727808064,4.823857823175496,4.493857899469441,1.814350284841465,1.4608502047328225,1.6883502381114235,1.5728502648143043,1.2710855322771986,1.110885532236966,1.258395533918711,1.1420255368718228,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308571.6255937,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,5.099999904632568,6.110000133514404,5.460000038146973,5.789999961853027,5.1838579566899,4.173857727808064,4.823857823175496,4.493857899469441,1.814350284841465,1.4608502047328225,1.6883502381114235,1.5728502648143043,1.3177402538874077,1.1484502517872386,1.3018102543272905,1.1824702579670479,-1,1,-1,1,-13,13,-13,13,-16,16,-16,16
1783308571.64561,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,6.510000228881836,7.21999979019165,6.090000152587891,6.539999961853027,3.7738576324406328,3.0638580711308183,4.193857708734578,3.7438578994694414,1.3208501713542213,1.0723503248957864,1.4678501980571022,1.3103502648143044,1.3517049725793733,1.176024974427416,1.3395549737059016,1.2161649790622728,-1,1,-1,1,-13,13,-13,13,-16,15,-16,16
1783308571.6656783,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,6.510000228881836,7.21999979019165,6.090000152587891,6.539999961853027,3.7738576324406328,3.0638580711308183,4.193857708734578,3.7438578994694414,1.3208501713542213,1.0723503248957864,1.4678501980571022,1.3103502648143044,1.3856696912713389,1.2035996970675935,1.3772996930845127,1.2498597001574978,-1,1,-1,1,-13,13,-13,13,-16,15,-16,16
1783308571.6856735,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,6.820000171661377,8.229999542236328,6.980000019073486,7.519999980926514,3.4638576896610918,2.0538583190861406,3.3038578422489824,2.763857880395955,1.2123501913813821,0.7188504116801492,1.1563502447871437,0.9673502581385842,1.4168444104782887,1.2220844219393687,1.4070344136647535,1.2747344210810614,-1,1,-1,1,-13,13,-13,13,-16,15,-16,15
1783308571.7056782,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,6.820000171661377,8.229999542236328,6.980000019073486,7.519999980926514,3.4638576896610918,2.0538583190861406,3.3038578422489824,2.763857880395955,1.2123501913813821,0.7188504116801492,1.1563502447871437,0.9673502581385842,1.4480191296852385,1.240569146811144,1.4367691342449942,1.299609142004625,-1,1,-1,1,-13,13,-13,13,-16,15,-16,15
1783308571.7256806,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,6.820000171661377,8.229999542236328,6.980000019073486,7.519999980926514,3.4638576896610918,2.0538583190861406,3.3038578422489824,2.763857880395955,1.2123501913813821,0.7188504116801492,1.1563502447871437,0.9673502581385842,1.4791938488921883,1.2590538716829192,1.466503854825235,1.3244838629281885,-1,1,-1,1,-13,13,-13,13,-16,15,-16,15
1783308571.7456255,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.170000076293945,8.699999809265137,8.050000190734863,8.65999984741211,2.1138577850285234,1.583858052057332,2.2338576705876054,1.6238580139103593,0.7398502247599832,0.5543503182200662,0.7818501847056618,0.5683503048686257,1.498218568957445,1.273308594151435,1.4866085738605235,1.3390985850533819,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308571.7655923,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,8.170000076293945,8.699999809265137,8.050000190734863,8.65999984741211,2.1138577850285234,1.583858052057332,2.2338576705876054,1.6238580139103593,0.7398502247599832,0.5543503182200662,0.7818501847056618,0.5683503048686257,1.5172432890227017,1.287563316619951,1.506713292895812,1.3537133071785752,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308571.785674,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.020000457763672,9.489999771118164,9.710000038146973,9.6899995803833,0.26385740355879683,0.7938580902043046,0.573857823175496,0.5938582809391679,0.09235009124557889,0.2778503315715066,0.2008502381114236,0.20785039832870877,1.5196180056547308,1.2947080394317896,1.5118780133043914,1.3590580317070278,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308571.805703,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.020000457763672,9.489999771118164,9.710000038146973,9.6899995803833,0.26385740355879683,0.7938580902043046,0.573857823175496,0.5938582809391679,0.09235009124557889,0.2778503315715066,0.2008502381114236,0.20785039832870877,1.52199272228676,1.3018527622436282,1.5170427337129708,1.3644027562354804,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308571.8255987,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.020000457763672,9.489999771118164,9.710000038146973,9.6899995803833,0.26385740355879683,0.7938580902043046,0.573857823175496,0.5938582809391679,0.09235009124557889,0.2778503315715066,0.2008502381114236,0.20785039832870877,1.5243674389187891,1.3089974850554669,1.5222074541215502,1.369747480763933,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308571.8456135,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.319999694824219,9.8100004196167,10.420000076293945,9.949999809265137,-1.03614183350175,0.4738574417057695,-0.1361422149714766,0.333858052057332,-0.3626496417256125,0.16585010459701932,-0.04764977524001681,0.11685031822006618,1.5150421624172734,1.313262202030819,1.520982174186807,1.3727522032324488,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.8656027,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.319999694824219,9.8100004196167,10.420000076293945,9.949999809265137,-1.03614183350175,0.4738574417057695,-0.1361422149714766,0.333858052057332,-0.3626496417256125,0.16585010459701932,-0.04764977524001681,0.11685031822006618,1.5057168859157577,1.317526919006171,1.5197568942520638,1.3757569257009648,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.885666,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.770000457763672,10.260000228881836,11.600000381469727,10.8100004196167,-1.4861425964412032,0.02385763244063277,-1.3161425201472579,-0.5261425582942305,-0.5201499087544211,0.008350171354221468,-0.4606498820515402,-0.18414989540298066,1.492341602547787,1.3177416376981366,1.5079116115707385,1.3710216426763167,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.9055984,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.770000457763672,10.260000228881836,11.600000381469727,10.8100004196167,-1.4861425964412032,0.02385763244063277,-1.3161425201472579,-0.5261425582942305,-0.5201499087544211,0.008350171354221468,-0.4606498820515402,-0.18414989540298066,1.4789663191798161,1.3179563563901022,1.4960663288894132,1.3662863596516686,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.9255948,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.770000457763672,10.260000228881836,11.600000381469727,10.8100004196167,-1.4861425964412032,0.02385763244063277,-1.3161425201472579,-0.5261425582942305,-0.5201499087544211,0.008350171354221468,-0.4606498820515402,-0.18414989540298066,1.4655910358118454,1.3181710750820679,1.4842210462080878,1.3615510766270205,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.945607,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.770000457763672,11.029999732971191,12.420000076293945,11.420000076293945,-2.486142596441203,-0.7461418716487227,-2.1361422149714766,-1.1361422149714766,-0.8701499087544211,-0.26114965507705296,-0.7476497752400167,-0.39764977524001677,1.4432157524438745,1.3114557982372295,1.4649957662733446,1.3513257966922771,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.9655976,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.770000457763672,11.029999732971191,12.420000076293945,11.420000076293945,-2.486142596441203,-0.7461418716487227,-2.1361422149714766,-1.1361422149714766,-0.8701499087544211,-0.26114965507705296,-0.7476497752400167,-0.39764977524001677,1.4208404690759036,1.304740521392391,1.4457704863386014,1.3411005167575338,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308571.985675,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,11.119999885559082,12.319999694824219,11.390000343322754,-2.9561419097956954,-0.8361420242366133,-2.03614183350175,-1.1061424820002852,-1.0346496684284934,-0.29264970848281463,-0.7126496417256125,-0.3871498687000998,1.3942351918877423,1.2972152431742616,1.4274452098370856,1.3311452344195314,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.0056012,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,11.119999885559082,12.319999694824219,11.390000343322754,-2.9561419097956954,-0.8361420242366133,-2.03614183350175,-1.1061424820002852,-1.0346496684284934,-0.29264970848281463,-0.7126496417256125,-0.3871498687000998,1.367629914699581,1.2896899649561322,1.4091199333355697,1.321189952081529,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.0256886,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,11.119999885559082,12.319999694824219,11.390000343322754,-2.9561419097956954,-0.8361420242366133,-2.03614183350175,-1.1061424820002852,-1.0346496684284934,-0.29264970848281463,-0.7126496417256125,-0.3871498687000998,1.3410246375114196,1.2821646867380028,1.390794656834054,1.3112346697435264,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.0456107,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.890000343322754,11.630000114440918,12.470000267028809,11.819999694824219,-2.606142482000285,-1.3461422531184493,-2.18614240570634,-1.53614183350175,-0.9121498687000997,-0.47114978859145723,-0.7651498419972189,-0.5376496417256125,1.3175693551734171,1.2700494064599368,1.3711193751826969,1.2974093932420108,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.0656095,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.890000343322754,11.630000114440918,12.470000267028809,11.819999694824219,-2.606142482000285,-1.3461422531184493,-2.18614240570634,-1.53614183350175,-0.9121498687000997,-0.47114978859145723,-0.7651498419972189,-0.5376496417256125,1.2941140728354146,1.2579341261818708,1.3514440935313399,1.283584116740495,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.0856879,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.100000381469727,12.220000267028809,12.579999923706055,12.350000381469727,-2.816142520147258,-1.9361424057063399,-2.296142062383586,-2.066142520147258,-0.9856498820515401,-0.6776498419972189,-0.8036497218342551,-0.7231498820515402,1.2687687901540892,1.2405088445305137,1.3307788149698876,1.2649888340591697,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.105605,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.100000381469727,12.220000267028809,12.579999923706055,12.350000381469727,-2.816142520147258,-1.9361424057063399,-2.296142062383586,-2.066142520147258,-0.9856498820515401,-0.6776498419972189,-0.8036497218342551,-0.7231498820515402,1.2434235074727638,1.2230835628791565,1.3101135364084353,1.2463935513778444,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308572.1255968,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.100000381469727,12.220000267028809,12.579999923706055,12.350000381469727,-2.816142520147258,-1.9361424057063399,-2.296142062383586,-2.066142520147258,-0.9856498820515401,-0.6776498419972189,-0.8036497218342551,-0.7231498820515402,1.2180782247914383,1.2056582812277994,1.289448257846983,1.227798268696519,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308572.145716,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.569999694824219,11.949999809265137,11.970000267028809,12.489999771118164,-2.28614183350175,-1.666141947942668,-1.6861424057063399,-2.2061419097956954,-0.8001496417256124,-0.5831496817799338,-0.5901498419972189,-0.7721496684284933,1.1975029482899227,1.1906630036963153,1.274272976195626,1.2079429915083577,-1,1,-1,1,-13,13,-13,13,-13,14,-14,13
1783308572.165614,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.569999694824219,11.949999809265137,11.970000267028809,12.489999771118164,-2.28614183350175,-1.666141947942668,-1.6861424057063399,-2.2061419097956954,-0.8001496417256124,-0.5831496817799338,-0.5901498419972189,-0.7721496684284933,1.176927671788407,1.1756677261648312,1.259097694544269,1.1880877143201964,-1,1,-1,1,-13,13,-13,13,-13,14,-14,13
1783308572.1857817,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.640000343322754,12.210000038146973,12.0,12.600000381469727,-2.356142482000285,-1.926142176824504,-1.7161421386775313,-2.316142520147258,-0.8246498687000998,-0.6741497618885763,-0.6006497485371359,-0.8106498820515402,1.1557223894504043,1.1583324465734106,1.2436524152961712,1.1672424316388712,-1,1,-1,1,-13,13,-13,13,-13,13,-14,13
1783308572.205607,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.640000343322754,12.210000038146973,12.0,12.600000381469727,-2.356142482000285,-1.926142176824504,-1.7161421386775313,-2.316142520147258,-0.8246498687000998,-0.6741497618885763,-0.6006497485371359,-0.8106498820515402,1.1345171071124016,1.14099716698199,1.2282071360480735,1.146397148957546,-1,1,-1,1,-13,13,-13,13,-13,13,-14,13
1783308572.2256298,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.640000343322754,12.210000038146973,12.0,12.600000381469727,-2.356142482000285,-1.926142176824504,-1.7161421386775313,-2.316142520147258,-0.8246498687000998,-0.6741497618885763,-0.6006497485371359,-0.8106498820515402,1.113311824774399,1.1236618873905695,1.2127618567999758,1.1255518662762207,-1,1,-1,1,-13,13,-13,13,-13,13,-14,13
1783308572.2456079,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.470000267028809,12.619999885559082,12.25,12.670000076293945,-2.18614240570634,-2.3361420242366133,-1.9661421386775313,-2.3861422149714766,-0.7651498419972189,-0.8176497084828146,-0.688149748537136,-0.8351497752400168,1.093636543123042,1.10263660917244,1.195066577551878,1.1040765863414774,-1,1,-1,1,-13,13,-13,13,-13,13,-14,13
1783308572.2656088,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.470000267028809,12.619999885559082,12.25,12.670000076293945,-2.18614240570634,-2.3361420242366133,-1.9661421386775313,-2.3861422149714766,-0.7651498419972189,-0.8176497084828146,-0.688149748537136,-0.8351497752400168,1.073961261471685,1.0816113309543105,1.1773712983037803,1.0826013064067341,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308572.2856884,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.350000381469727,12.460000038146973,12.199999809265137,12.260000228881836,-2.066142520147258,-2.176142176824504,-1.916141947942668,-1.9761423675593672,-0.7231498820515402,-0.7616497618885764,-0.6706496817799338,-0.6916498286457785,1.0553659787903595,1.0620260513628899,1.1601260207722963,1.0648160250986998,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308572.3056016,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.350000381469727,12.460000038146973,12.199999809265137,12.260000228881836,-2.066142520147258,-2.176142176824504,-1.916141947942668,-1.9761423675593672,-0.7231498820515402,-0.7616497618885764,-0.6706496817799338,-0.6916498286457785,1.0367706961090342,1.0424407717714692,1.1428807432408123,1.0470307437906654,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308572.3257072,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.350000381469727,12.460000038146973,12.199999809265137,12.260000228881836,-2.066142520147258,-2.176142176824504,-1.916141947942668,-1.9761423675593672,-0.7231498820515402,-0.7616497618885764,-0.6706496817799338,-0.6916498286457785,1.0181754134277088,1.0228554921800486,1.1256354657093284,1.029245462482631,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
