t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308637.4456267,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.720000267028809,-10.699999809265137,14.84000015258789,-14.0,-1.4949073077710402,0.4749068500073683,-4.614907193330122,3.7749070407422316,-0.523217557719864,0.1662173975025789,-1.6152175176655428,1.321217464259781,-4.4070085816698565,4.509068518401905,-0.43098855081372095,0.2419885146038997,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.4657223,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.720000267028809,-10.699999809265137,14.84000015258789,-14.0,-1.4949073077710402,0.4749068500073683,-4.614907193330122,3.7749070407422316,-0.523217557719864,0.1662173975025789,-1.6152175176655428,1.321217464259781,-4.420462747439796,4.513342680051971,-0.4725227155536921,0.2759626779705798,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.4856727,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.050000190734863,-11.109999656677246,14.90999984741211,-12.970000267028809,-1.8249072314770949,0.8849066974194777,-4.684906888154341,2.74490730777104,-0.6387175310169831,0.30971734409681717,-1.6397174108540193,0.960717557719864,-4.436886912523089,4.521306840328746,-0.5146868775470812,0.3006668437405191,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.5056002,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.050000190734863,-11.109999656677246,14.90999984741211,-12.970000267028809,-1.8249072314770949,0.8849066974194777,-4.684906888154341,2.74490730777104,-0.6387175310169831,0.30971734409681717,-1.6397174108540193,0.960717557719864,-4.453311077606383,4.5292710006055215,-0.5568510395404702,0.3253710095104585,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.5257235,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.050000190734863,-11.109999656677246,14.90999984741211,-12.970000267028809,-1.8249072314770949,0.8849066974194777,-4.684906888154341,2.74490730777104,-0.6387175310169831,0.30971734409681717,-1.6397174108540193,0.960717557719864,-4.469735242689676,4.537235160882297,-0.5990152015338592,0.3500751752803979,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.5456963,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.510000228881836,-10.720000267028809,14.289999961853027,-12.699999809265137,-2.2849072696240675,0.4949073077710402,-4.064907002595259,2.4749068500073683,-0.7997175443684236,0.17321755771986405,-1.4227174509083405,0.8662173975025789,-4.490299408116293,4.541689326652236,-0.6355993645572166,0.3723493369304642,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.5657978,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.510000228881836,-10.720000267028809,14.289999961853027,-12.699999809265137,-2.2849072696240675,0.4949073077710402,-4.064907002595259,2.4749068500073683,-0.7997175443684236,0.17321755771986405,-1.4227174509083405,0.8662173975025789,-4.51086357354291,4.546143492422175,-0.6721835275805739,0.3946234985805305,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.585773,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.149999618530273,-10.899999618530273,13.170000076293945,-11.609999656677246,-1.924906659272505,0.674906659272505,-2.944907117036177,1.3849066974194777,-0.6737173307453768,0.23621733074537674,-1.030717490962662,0.48471734409681716,-4.528187733476362,4.552217652355627,-0.6986876916338994,0.4070876588573058,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-18
1783308637.6057057,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.149999618530273,-10.899999618530273,13.170000076293945,-11.609999656677246,-12.149999618530273,10.899999618530273,-13.170000076293945,11.609999656677246,-4.2524998664855955,3.8149998664855955,-4.6095000267028805,4.063499879837036,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.6255696,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.149999618530273,-10.899999618530273,13.170000076293945,-11.609999656677246,-12.149999618530273,10.899999618530273,-13.170000076293945,11.609999656677246,-4.2524998664855955,3.8149998664855955,-4.6095000267028805,4.063499879837036,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.6455896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.8100004196167,-10.800000190734863,12.619999885559082,-10.84000015258789,-12.8100004196167,10.800000190734863,-12.619999885559082,10.84000015258789,-4.483500146865844,3.780000066757202,-4.416999959945678,3.7940000534057616,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.6655667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.8100004196167,-10.800000190734863,12.619999885559082,-10.84000015258789,-12.8100004196167,10.800000190734863,-12.619999885559082,10.84000015258789,-4.483500146865844,3.780000066757202,-4.416999959945678,3.7940000534057616,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.685634,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.229999542236328,-8.470000267028809,11.100000381469727,-7.590000152587891,-11.229999542236328,8.470000267028809,-11.100000381469727,7.590000152587891,-3.9304998397827147,2.964500093460083,-3.885000133514404,2.6565000534057615,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.7057025,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.229999542236328,-8.470000267028809,11.100000381469727,-7.590000152587891,-1.0049065829785597,-1.7550926922289598,-0.8749074222119582,-2.6350928066698778,-0.3517173040424959,-0.6142824422801358,-0.30621759777418533,-0.9222824823344572,-0.009044159246807038,-0.01579583423006064,-0.007874166799907625,-0.0237158352600289,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308637.7255962,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.229999542236328,-8.470000267028809,11.100000381469727,-7.590000152587891,-1.0049065829785597,-1.7550926922289598,-0.8749074222119582,-2.6350928066698778,-0.3517173040424959,-0.6142824422801358,-0.30621759777418533,-0.9222824823344572,-0.018088318493614076,-0.03159166846012128,-0.01574833359981525,-0.0474316705200578,-1,1,-1,1,-18,-18,-18,-18,-18,-19,-18,-19
1783308637.7456815,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.860000133514404,-5.929999828338623,7.769999980926514,-5.090000152587891,2.365092825743364,-4.295093130919145,2.4550929783312547,-5.135092806669878,0.8277824890101774,-1.5032825958217009,0.8592825424159392,-1.797282482334457,0.0031975169380762045,-0.07024750663839359,0.006347503205166045,-0.09364750578008671,-1,1,-1,1,-18,-18,-18,-18,-19,-20,-19,-20
1783308637.7655656,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.860000133514404,-5.929999828338623,7.769999980926514,-5.090000152587891,-7.860000133514404,5.929999828338623,-7.769999980926514,5.090000152587891,-2.7510000467300415,2.075499939918518,-2.7194999933242796,1.7815000534057617,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.7856307,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.960000038146973,-4.369999885559082,6.119999885559082,-4.010000228881836,-5.960000038146973,4.369999885559082,-6.119999885559082,4.010000228881836,-2.0860000133514403,1.5294999599456787,-2.1419999599456787,1.4035000801086426,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.8056502,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.960000038146973,-4.369999885559082,6.119999885559082,-4.010000228881836,-5.960000038146973,4.369999885559082,-6.119999885559082,4.010000228881836,-2.0860000133514403,1.5294999599456787,-2.1419999599456787,1.4035000801086426,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.8255684,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.960000038146973,-4.369999885559082,6.119999885559082,-4.010000228881836,-5.960000038146973,4.369999885559082,-6.119999885559082,4.010000228881836,-2.0860000133514403,1.5294999599456787,-2.1419999599456787,1.4035000801086426,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.845582,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.400000095367432,-3.2899999618530273,4.28000020980835,-2.809999942779541,-4.400000095367432,3.2899999618530273,-4.28000020980835,2.809999942779541,-1.540000033378601,1.1514999866485596,-1.4980000734329222,0.9834999799728393,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.865725,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,4.400000095367432,-3.2899999618530273,4.28000020980835,-2.809999942779541,5.825092863890337,-6.935092997404741,5.945092749449419,-7.415093016478227,2.038782502361618,-2.427282549091659,2.0807824623072966,-2.5952825557673793,0.05242583577501304,-0.06241583697664267,0.05350583474504477,-0.06673583714830404,-1,1,-1,1,-18,-18,-18,-18,-20,-20,-20,-21
1783308637.8857021,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,3.0799999237060547,-2.299999952316284,3.0,-1.9700000286102295,7.145093035551714,-7.925093006941484,7.225092959257768,-8.255092930647539,2.5007825624430997,-2.773782552429519,2.528782535740219,-2.8892825257266384,0.11673167309497848,-0.13374167403911602,0.11853167137836468,-0.14103167352413187,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308637.9055762,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0799999237060547,-2.299999952316284,3.0,-1.9700000286102295,-3.0799999237060547,2.299999952316284,-3.0,1.9700000286102295,-1.077999973297119,0.8049999833106994,-1.0499999999999998,0.6895000100135803,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.9255714,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0799999237060547,-2.299999952316284,3.0,-1.9700000286102295,-3.0799999237060547,2.299999952316284,-3.0,1.9700000286102295,-1.077999973297119,0.8049999833106994,-1.0499999999999998,0.6895000100135803,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.9456377,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1500000953674316,-1.840000033378601,2.549999952316284,-1.600000023841858,-2.1500000953674316,1.840000033378601,-2.549999952316284,1.600000023841858,-0.752500033378601,0.6440000116825103,-0.8924999833106994,0.5600000083446502,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.9656913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1500000953674316,-1.840000033378601,2.549999952316284,-1.600000023841858,-2.1500000953674316,1.840000033378601,-2.549999952316284,1.600000023841858,-0.752500033378601,0.6440000116825103,-0.8924999833106994,0.5600000083446502,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308637.9857566,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5099999904632568,-1.059999942779541,1.7899999618530273,-1.1200000047683716,-1.5099999904632568,1.059999942779541,-1.7899999618530273,1.1200000047683716,-0.5284999966621399,0.37099997997283934,-0.6264999866485595,0.39200000166893,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.005573,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5099999904632568,-1.059999942779541,1.7899999618530273,-1.1200000047683716,-1.5099999904632568,1.059999942779541,-1.7899999618530273,1.1200000047683716,-0.5284999966621399,0.37099997997283934,-0.6264999866485595,0.39200000166893,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.0257237,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.5099999904632568,-1.059999942779541,1.7899999618530273,-1.1200000047683716,8.715092968794512,-9.165093016478227,8.435092997404741,-9.105092954489397,3.050282539078079,-3.2077825557673796,2.952282549091659,-3.1867825340712885,0.07843583671915061,-0.08248583714830404,0.07591583697664267,-0.08194583659040458,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308638.0456123,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.059999942779541,-0.7400000095367432,1.25,-0.7900000214576721,9.165093016478227,-9.485092949721025,8.975092959257768,-9.435092937800096,3.2077825557673796,-3.3197825324023587,3.1412825357402188,-3.3022825282300334,0.16092167386745465,-0.1678516736957933,0.1566916736099626,-0.16686167303060545,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308638.0655928,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.059999942779541,-0.7400000095367432,1.25,-0.7900000214576721,-1.059999942779541,0.7400000095367432,-1.25,0.7900000214576721,-0.37099997997283934,0.2590000033378601,-0.4375,0.2765000075101852,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.0856392,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.190000057220459,-0.75,0.8700000047683716,-0.7799999713897705,-1.190000057220459,0.75,-0.8700000047683716,0.7799999713897705,-0.41650002002716063,0.26249999999999996,-0.30450000166893004,0.27299998998641967,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.105635,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.190000057220459,-0.75,0.8700000047683716,-0.7799999713897705,-1.190000057220459,0.75,-0.8700000047683716,0.7799999713897705,-0.41650002002716063,0.26249999999999996,-0.30450000166893004,0.27299998998641967,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.125656,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.190000057220459,-0.75,0.8700000047683716,-0.7799999713897705,-1.190000057220459,0.75,-0.8700000047683716,0.7799999713897705,-0.41650002002716063,0.26249999999999996,-0.30450000166893004,0.27299998998641967,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.1456013,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8299999833106995,-0.30000001192092896,0.6100000143051147,-0.5400000214576721,-0.8299999833106995,0.30000001192092896,-0.6100000143051147,0.5400000214576721,-0.2904999941587448,0.10500000417232513,-0.21350000500679014,0.18900000751018523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.1655903,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8299999833106995,-0.30000001192092896,0.6100000143051147,-0.5400000214576721,-0.8299999833106995,0.30000001192092896,-0.6100000143051147,0.5400000214576721,-0.2904999941587448,0.10500000417232513,-0.21350000500679014,0.18900000751018523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.1856909,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.5799999833106995,-0.20999999344348907,0.4300000071525574,-0.3799999952316284,9.645092975947069,-10.01509296581428,9.795092952105211,-9.84509296402614,3.375782541581474,-3.5052825380349977,3.428282533236824,-3.4457825374091486,0.08680583678352363,-0.09013583669232851,0.0881558365689469,-0.08860583667623527,-1,1,-1,1,-18,-18,-18,-18,-21,-22,-22,-22
1783308638.2056086,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.5799999833106995,-0.20999999344348907,0.4300000071525574,-0.3799999952316284,9.645092975947069,-10.01509296581428,9.795092952105211,-9.84509296402614,3.375782541581474,-3.5052825380349977,3.428282533236824,-3.4457825374091486,0.17361167356704726,-0.18027167338465702,0.1763116731378938,-0.17721167335247054,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308638.2256484,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5799999833106995,-0.20999999344348907,0.4300000071525574,-0.3799999952316284,-0.5799999833106995,0.20999999344348907,-0.4300000071525574,0.3799999952316284,-0.2029999941587448,0.07349999770522117,-0.15050000250339507,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.245636,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6399999856948853,-0.3700000047683716,0.5299999713897705,-0.27000001072883606,-0.6399999856948853,0.3700000047683716,-0.5299999713897705,0.27000001072883606,-0.22399999499320983,0.12950000166893005,-0.18549998998641967,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.2656736,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6399999856948853,-0.3700000047683716,0.5299999713897705,-0.27000001072883606,-0.6399999856948853,0.3700000047683716,-0.5299999713897705,0.27000001072883606,-0.22399999499320983,0.12950000166893005,-0.18549998998641967,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.2856972,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6700000166893005,-0.7099999785423279,0.3700000047683716,-0.1899999976158142,-0.6700000166893005,0.7099999785423279,-0.3700000047683716,0.1899999976158142,-0.23450000584125516,0.24849999248981475,-0.12950000166893005,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.3055718,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6700000166893005,-0.7099999785423279,0.3700000047683716,-0.1899999976158142,-0.6700000166893005,0.7099999785423279,-0.3700000047683716,0.1899999976158142,-0.23450000584125516,0.24849999248981475,-0.12950000166893005,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.325575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6700000166893005,-0.7099999785423279,0.3700000047683716,-0.1899999976158142,-0.6700000166893005,0.7099999785423279,-0.3700000047683716,0.1899999976158142,-0.23450000584125516,0.24849999248981475,-0.12950000166893005,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.3456414,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.4699999988079071,-0.5,0.25999999046325684,-0.12999999523162842,9.755092960449861,-9.725092959257768,9.965092968794512,-10.09509296402614,3.4142825361574514,-3.403782535740219,3.487782539078079,-3.5332825374091485,0.08779583664404875,-0.08752583663331992,0.08968583671915062,-0.09085583667623526,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-22
1783308638.365604,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.4699999988079071,-0.5,0.25999999046325684,-0.12999999523162842,9.755092960449861,-9.725092959257768,9.965092968794512,-10.09509296402614,3.4142825361574514,-3.403782535740219,3.487782539078079,-3.5332825374091485,0.1755916732880975,-0.17505167326663984,0.17937167343830124,-0.18171167335247052,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308638.3856359,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33000001311302185,-0.3499999940395355,0.18000000715255737,-0.09000000357627869,-0.33000001311302185,0.3499999940395355,-0.18000000715255737,0.09000000357627869,-0.11550000458955764,0.12249999791383742,-0.06300000250339508,0.03150000125169754,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.4055817,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33000001311302185,-0.3499999940395355,0.18000000715255737,-0.09000000357627869,-0.33000001311302185,0.3499999940395355,-0.18000000715255737,0.09000000357627869,-0.11550000458955764,0.12249999791383742,-0.06300000250339508,0.03150000125169754,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308638.425579,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33000001311302185,-0.3499999940395355,0.18000000715255737,-0.09000000357627869,-0.33000001311302185,0.3499999940395355,-0.18000000715255737,0.09000000357627869,-0.11550000458955764,0.12249999791383742,-0.06300000250339508,0.03150000125169754,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
